timestamp,traffic_volume,avg_speed,occupancy,temperature,precipitation,visibility,wind_speed,is_weekend,is_holiday,hour,day_of_week,month,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_morning_rush,is_evening_rush,is_rush_hour,is_rainy,is_foggy,is_windy,is_cold,is_hot,weather_severity,traffic_density,is_congested,congestion_score,flow_efficiency,station_A1,station_A2,station_B1,station_B2,station_C1,traffic_volume_norm,avg_speed_norm,occupancy_norm,temperature_norm,precipitation_norm,visibility_norm,wind_speed_norm,traffic_density_norm,congestion_score_norm,flow_efficiency_norm,traffic_volume_ma_3h,avg_speed_ma_3h,occupancy_ma_3h,traffic_volume_lag1,avg_speed_lag1
2023-02-20 21:00:00,73.70755745328391,68.57088142797375,47.06015920875558,12.297076823755049,0.5228044124734619,12.973178272667692,2.854230221316502,False,False,21,0,2,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.0749104407502075,0,0.9431332734108346,1.5662411076868916,False,False,False,True,False,-0.7922986376030461,-0.3758672904242104,0.9751757173744625,-0.29900655889096966,-0.7336616247095082,1.0439700573346602,0.013623572904552109,-0.5042937641341009,0.9558093222409674,-0.43121339795598823,91.3381738123045,68.89285091014203,42.77229346000866,83.84753583279848,86.53921444573209
2023-02-20 22:00:00,99.86853133714986,77.87436917447263,25.642032151570604,45.96695513772053,0.030990109495704837,14.169325885962358,1.7829989122930596,False,False,22,0,2,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,1,0,1.2824313200016988,0,0.6573867124813011,3.894719687273815,False,False,False,True,False,-0.02570790317796489,0.1725324853350908,-0.2697385016369842,3.076071328354661,-0.9742912048302196,1.4517523634300236,-0.36666721601991054,-0.22407436622839907,-0.30382517799814474,-0.17058154880928156,85.80787487441079,77.6614883493928,38.42589684687154,73.70755745328391,68.57088142797375
2023-02-20 23:00:00,114.43048772175868,93.16739046858689,28.334732806336792,-0.6935634272519415,2.37273805132918,9.525260882675152,2.7939147037732006,False,False,23,0,2,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,1,0,1,1.2282246601305893,0,0.5666750936896227,4.038523478070134,False,False,True,False,False,0.40099872055471586,1.073988979597748,-0.11322708849101866,-1.6011919200465836,0.17145388753529003,-0.13146990416372153,-0.007788642699787868,-0.2972706520496115,-0.7037022026973664,-0.15448526678284358,96.00219217073084,79.87088035701106,33.678974722220964,99.86853133714986,77.87436917447263
2023-02-21 00:00:00,69.97601726732644,91.86138968348794,57.33950068204269,10.294608604705827,0.5253966977301002,8.51165806064987,2.3748405475520826,False,False,0,1,2,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0.7617565633034186,0,0.8667689323320581,1.2203806314075658,False,False,True,False,False,-0.9016433487131327,0.9970059644957762,1.5726555216543758,-0.4997345253838543,-0.7323932994308794,-0.47702031252156984,-0.15656140554263986,-0.9271514125138097,0.6191782940391092,-0.46992633964662334,94.75834544207835,87.63438310884912,37.10542187998334,114.43048772175868,93.16739046858689
2023-02-21 01:00:00,54.34963446340673,79.66954891224589,13.255791157255203,0.8730884750736863,3.9061489841168484,10.252065282799279,4.81103241647935,False,False,1,1,2,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,1,0,1,0.6821882955692804,0,0.519715227632199,4.100066885377342,False,False,False,True,False,-1.3595406855340686,0.27835045301210243,-0.9896804224574117,-1.4441503013259909,0.9217045953230476,0.11630718544358105,0.7082950638321153,-1.0345939607397114,-0.9107117541688386,-0.1475965746600618,79.58537981749731,88.23277635477353,32.9766748818782,69.97601726732644,91.86138968348794
2023-02-21 02:00:00,134.5887578338972,53.47803450939922,28.830931876078225,16.247638628773853,1.2560830861488004,9.746689640933406,4.1710506728104555,False,False,2,1,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,2.516710955290085,0,0.8769398225346344,4.66820683230715,False,False,True,False,False,0.9916932091698255,-1.265524383682652,-0.08438585154569302,0.09699884588014719,-0.37489097023761325,-0.05598195545672551,0.4810993497533635,1.442596946534436,0.6640138439601055,-0.08400339143709375,86.30480318821016,75.00299103504432,33.142074571792016,54.34963446340673,79.66954891224589
2023-02-21 03:00:00,81.7648072099083,124.89215855090961,17.267362385951497,2.9730897110513244,1.512751604769825,8.041791143309464,4.428051400215775,False,False,3,1,2,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,1,0,1,0.6546832683806595,0,0.211964711929441,4.735222476202191,True,False,False,False,False,-0.5561983671851223,2.944024838881684,-0.7565105449117504,-1.2336455983197783,-0.24931097491816967,-0.6372040665845304,0.5723354894702162,-1.0717345231061361,-2.267344589169676,-0.07650217955425981,90.23439983573746,86.01324732418487,19.784695139761613,134.5887578338972,53.47803450939922
2023-02-21 04:00:00,114.71895691887644,106.18788455409704,34.016709952032556,13.912489771663822,2.80433165235294,8.339130057623073,2.0748790544709257,False,False,4,1,2,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.0803394033157698,0,0.5233372183349637,3.37242942389825,False,False,True,False,False,0.4094516862072637,1.8414899675424228,0.21703400865761432,-0.13707711951441703,0.38261933426657413,-0.5358373566374816,-0.26304876442574043,-0.4969629325239917,-0.894745212230744,-0.22904267373792178,110.35750732089402,94.85269253813526,26.705001404687398,81.7648072099083,124.89215855090961
2023-02-21 05:00:00,85.92004669604337,90.84012237332448,68.52299190007336,-4.500951600187591,3.023085859528779,8.900881458200608,1.3103163762882124,False,False,5,1,2,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,1,0,1,0.945838066984331,0,0.9864597468982377,1.2538863680595507,False,False,False,False,True,-0.43443806485353087,0.9368067382330539,2.2226884212792553,-1.9828455604550697,0.48964902556195283,-0.34432898506714404,-0.5344711375576121,-0.6785826501169974,1.1468020698033314,-0.46617596711702997,94.13460360827607,107.30672182611035,39.935688079352445,114.71895691887644,106.18788455409704
2023-02-21 06:00:00,101.76090366117344,68.70194327613544,17.797278790742848,21.176206650846503,2.0580838331846376,6.489988940680412,8.128800779451108,False,False,6,1,2,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.4811939419379938,0,0.6494963011679251,5.717778495234074,False,False,True,False,False,0.029743973197845403,-0.36814176961944345,-0.7257095105612293,0.5910398635509421,0.017503276630108106,-1.1662336560421083,1.8861142123158927,0.044318589921563706,-0.33860786892213596,0.033477527528094596,100.79996909203112,88.57665006785227,40.11232688094956,85.92004669604337,90.84012237332448
2023-02-21 07:00:00,161.65238098489937,62.63689405957643,48.12249944320105,27.223452564679747,5.575220051679108,12.033889868798003,0.1673937709851745,False,False,7,1,2,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,1,0,0,0,1,2,2.5807853475359117,0,0.9994027324352687,3.3591849861521133,False,True,False,False,False,1.784734127280498,-0.725649805418358,1.0369235284579468,1.197217461586677,1.7383296258425402,0.7237544023758119,-0.9402125825556346,1.5291178194271344,1.2038576335361197,-0.23052515346994343,116.44444378070541,74.05965323634541,44.814256711339056,101.76090366117344,68.70194327613544
2023-02-21 08:00:00,96.48003429760679,57.4789548426818,41.67750951366714,11.160563779365411,8.068204599650553,9.84310858728698,0.49682275823684485,False,False,8,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,1,0,0,0,0,2,1.6785279565911007,0,0.9746292886545036,2.314918360250152,True,False,False,False,False,-0.12500047713456847,-1.0296876874470184,0.662312826820019,-0.4129309398737981,2.958070128291735,-0.023111480392992653,-0.8232641621713095,0.3107824704325709,1.0946507742322866,-0.34741226769854144,119.96443964789324,62.93926405946453,35.86576258253698,161.65238098489937,62.63689405957643
2023-02-21 09:00:00,146.47491430486934,79.16627126915667,20.6838818483714,13.64869992924298,5.870608542117312,9.07486459229906,1.6321085815180512,False,False,9,1,2,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,1,0,0,0,0,2,1.850218661387398,0,0.5978675010286627,7.081596592798457,False,True,False,False,False,1.3399913061375925,0.24868444450699512,-0.5579276507613925,-0.1635194860633128,1.8828541099746139,-0.28501586780986143,-0.4202338009844706,0.542619700968391,-0.5661991219885284,0.18613275733527923,134.86910986245854,66.4273733904716,36.8279636017465,96.48003429760679,57.4789548426818
2023-02-21 10:00:00,105.37021170351815,83.9375433627775,58.338576793288986,13.365927692686878,3.476579802206946,6.668937517174967,2.8554246214854047,False,False,10,1,2,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.255340652427343,0,0.9377123574499859,1.8061841013141648,False,True,False,False,False,0.1355069358165179,0.5299299964466911,1.6307261481589441,-0.19186465303505199,0.7115296344690681,-1.1052277547767635,0.014047589061191183,-0.26065541091137623,0.9319127169941039,-0.40435603853378266,116.10838676866479,73.52758982487195,40.23332271844248,146.47491430486934,79.16627126915667
2023-02-21 11:00:00,64.59013113189937,68.23754212460251,34.44907763795205,16.80910675225025,2.445803124775072,6.518881066997605,0.024702548498166284,False,True,11,1,2,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0.9465483101282981,0,0.8195866061902704,1.8749450982628417,False,False,False,False,True,-1.0594650883171466,-0.39551617955069296,0.24216508938213957,0.15328056541200813,0.2072023760162544,-1.1563839537422624,-0.9908684559557956,-0.6776235952648448,0.41118808895529046,-0.3966594653546195,105.47841904676233,77.11378558551219,37.82384542653745,105.37021170351815,83.9375433627775
2023-02-21 12:00:00,103.74964149452798,72.93867351312826,19.567715611812805,14.618304130335718,2.1772795074991502,15.0,3.8116502796686818,False,False,12,1,2,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.422422907834088,0,0.6346104367863722,5.302082177125128,True,False,False,False,False,0.08801963231581195,-0.11840511437486881,-0.6228040619883094,-0.06632609356057806,0.07582204631380192,1.7349399918390151,0.3535109774789902,-0.03504105740786813,-0.40422807544321687,-0.013052297148855006,91.2366614433152,75.03791966683606,37.45179001435125,64.59013113189937,68.23754212460251
2023-02-21 13:00:00,83.73384386244167,96.81782213854856,25.24301930067004,22.681169524306938,0.21907216893840212,8.118227611415291,2.454271533994678,False,False,13,1,2,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0.8648598072961896,0,0.5076777150178653,3.317108763732963,True,False,False,False,False,-0.4985000085431157,1.289165907195142,-0.29293085502662247,0.741897757006267,-0.882268450067063,-0.6111458787091011,-0.12836313291481669,-0.7879291373481104,-0.9637757915338151,-0.23523483976482734,84.02453882962304,79.3313459254264,26.419937516811604,103.74964149452798,72.93867351312826
2023-02-21 14:00:00,91.85950343110585,104.00146770230717,10.026930279485738,27.330391334509457,0.6334923334261613,11.831585182627979,1.989034131593844,False,True,14,1,2,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,1,0,0.8832519826623183,0,0.30025801277710995,9.161277849688938,True,False,False,False,False,-0.26039513660361746,1.7126102888768444,-1.1773557876848555,1.2079370333646304,-0.6795054365262477,0.6547860990130827,-0.293524006486996,-0.7630938324580092,-1.878128048729346,0.41891616207472526,93.1143295960252,91.25265445132796,18.279221730656165,83.73384386244167,96.81782213854856
2023-02-21 15:00:00,73.79678113171684,102.92497345229368,37.72423244543218,6.859287775078171,0.011408926169864154,10.48790340970053,1.6523140009025834,False,False,15,1,2,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0.7169958654293577,0,0.5855117594366781,1.9562168503294664,True,False,False,False,False,-0.7896841307623742,1.6491556768647275,0.4325312581143365,-0.8440920326951147,-0.983871674315217,0.1967074756620359,-0.4130608078003018,-0.9875926358420316,-0.620665983583203,-0.3875625351916309,83.13004280842149,101.2480877643831,24.33139400852929,91.85950343110585,104.00146770230717
2023-02-21 16:00:00,114.26240588420488,63.94883668306675,38.034243943738424,11.906715072257033,0.29563127451351473,1.6744346166756934,2.1987031855277865,False,False,16,1,2,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,1,0,0,0,3,1.78677846265939,0,0.8884283111061014,3.0041980865723983,True,False,False,False,False,0.3960734459886437,-0.6483165450180403,0.45055046778976987,-0.3381365285101637,-0.8448104393556711,-2.8079188674194375,-0.21909077319560438,0.4569551916684058,0.7146576610305454,-0.2702596362654565,93.30623014900924,90.2917592792225,28.595135556218754,73.79678113171684,102.92497345229368
2023-02-21 17:00:00,195.80142559158347,60.96850157436836,39.70045116281757,24.016194489247447,1.1568870147115144,15.0,0.5294445732191682,False,False,17,1,2,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,1,0,0,0,0,0,0,3.211517707077489,0,0.9280160379791883,4.931969660913991,False,False,False,False,True,2.78539799022245,-0.8239942209426243,0.5473976409021969,0.8757210276482247,-0.4234245506460255,1.7349399918390151,-0.8116833059628731,2.380807744160881,0.8891691805853877,-0.05447982426381863,127.9535375358351,75.94743723657622,38.486309183996035,114.26240588420488,63.94883668306675
2023-02-21 18:00:00,187.92467652515936,25.101834096050556,35.10436157054584,0.7833095194096771,0.31690512451281605,12.052251936328348,0.34526213667773575,False,False,18,1,2,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,1,0,0,0,1,0,1,7.486491557532653,1,1.1579525841973772,5.353314026070273,False,False,True,False,False,2.5545869019763794,-2.9381768735445903,0.28025302690336584,-1.4531497685998573,-0.8344018002374339,0.7300142704380647,-0.8770687026632585,8.153386401103695,1.9027807024181267,-0.0073178009663105,165.99616933364928,50.00639078449518,37.61301889236725,195.80142559158347,60.96850157436836
2023-02-21 19:00:00,136.33665892674955,67.56592028569865,51.124373929647604,-4.707212818455698,4.638718281546891,7.696989537085574,1.025939537843743,False,False,19,1,2,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,1,1,0,0,0,1,0,1,2.017831716528481,0,0.9915058909449479,2.666764319649146,False,True,False,False,False,1.0429116687126656,-0.43510533964697323,1.211405462470536,-2.0035212418543775,1.280128173861974,-0.7547514265998081,-0.6354258905908108,0.7689508034684396,1.1690465969596175,-0.30802935740815557,173.35425368116412,51.21208531870582,41.976395554336975,187.92467652515936,25.101834096050556
2023-02-21 20:00:00,62.41634220993159,79.9725686173385,53.09640274226414,17.263159528984787,3.2766954595772053,9.914900486711215,3.708504595418347,False,False,20,1,2,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0.7804718856551458,0,0.9157904226738838,1.1755286198460346,True,False,False,False,False,-1.1231632691866322,0.2962121348728618,1.326028309863862,0.1987949409648172,0.6137323863034853,0.001363313504345994,0.31689390579026966,-0.9018797560909563,0.8352759446524081,-0.47494672626890655,128.89255922061355,57.54677433302919,46.44171274748583,136.33665892674955,67.56592028569865
2023-02-21 21:00:00,144.05834764979022,82.0997314448203,45.759131386181856,19.963464110704923,0.14861087087404953,6.552449897789002,2.6622927631311954,False,False,21,1,2,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.7546749953979772,0,0.8260549181324316,3.1481879165456457,False,False,True,False,False,1.2691790491043498,0.4215990488324723,0.8995543508876953,0.4694742168923315,-0.9167429915054244,-1.1449399019539246,-0.05451488307839276,0.4136052680408348,0.439701849030479,-0.25414253045514457,114.2704495954905,76.54607344928579,49.99330268603117,62.41634220993159,79.9725686173385
2023-02-21 22:00:00,85.77804983988264,80.8084602054981,5.911505215981571,7.776998120464077,0.5724694819290126,15.0,1.962489203215711,False,False,22,1,2,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,1.061498369851973,0,0.4375115121175227,14.510354333720292,False,False,True,False,False,-0.4385989754806937,0.34548427581573743,-1.4165620994764243,-0.7521004945990648,-0.7093620369638961,1.7349399918390151,-0.3029475471078038,-0.522404339057105,-1.2730840458012918,1.017650334457612,97.4175798998682,80.96025342255227,34.9223464481425,144.05834764979022,82.0997314448203
